userId,mean_rating_per_user,rating_count_per_user,pct_rated
136620,3.807692307692308,26,0.09721806760394855
11775,3.5,4,0.014956625785222853
100842,3.333333333333333,3,0.01121746933891714
69535,3.125,16,0.05982650314089141
82910,4.142857142857143,7,0.026174095124139995
120222,4.125,8,0.029913251570445706
96228,4.0,2,0.007478312892611427
54603,2.9473684210526314,19,0.07104397247980856
64564,4.409090909090909,22,0.0822614418187257
113252,3.363636363636364,11,0.04113072090936285
21604,4.142857142857143,7,0.026174095124139995
54951,4.0,9,0.03365240801675142
83084,3.7142857142857135,7,0.026174095124139995
37790,4.076923076923077,13,0.048609033801974275
18458,4.117647058823529,17,0.06356565958719713
77533,2.923076923076923,13,0.048609033801974275
1868,3.727272727272727,33,0.12339216272808855
65666,3.333333333333333,30,0.11217469338917141
22578,2.75,8,0.029913251570445706
97072,3.789473684210526,19,0.07104397247980856
72965,3.263157894736842,19,0.07104397247980856
5561,3.75,12,0.04486987735566856
100286,3.5384615384615383,39,0.14582710140592284
34391,4.0,7,0.026174095124139995
118295,3.4285714285714284,7,0.026174095124139995
56876,3.333333333333333,9,0.03365240801675142
8584,3.9069767441860463,43,0.1607837271911457
76517,3.52,25,0.09347891115764283
90780,2.142857142857143,35,0.13087047562069998
135264,3.909090909090909,11,0.04113072090936285
465,3.7,10,0.037391564463057136
91146,3.347826086956522,23,0.0860005982650314
65931,3.923076923076923,13,0.048609033801974275
39998,3.5625,16,0.05982650314089141
110934,2.870967741935484,31,0.11591384983547712
99161,4.130434782608695,23,0.0860005982650314
133681,4.363636363636363,11,0.04113072090936285
97656,3.72,50,0.18695782231528565
134407,3.25,20,0.07478312892611427
76343,3.684210526315789,19,0.07104397247980856
76144,4.6923076923076925,13,0.048609033801974275
28566,4.0,2,0.007478312892611427
36699,3.5,8,0.029913251570445706
116677,3.8461538461538463,39,0.14582710140592284
68516,4.0,2,0.007478312892611427
107383,3.526315789473684,19,0.07104397247980856
94620,3.75,4,0.014956625785222853
53942,3.8333333333333335,30,0.11217469338917141
109725,3.875,8,0.029913251570445706
20398,3.5510204081632653,49,0.18321866586897995
33366,3.0,9,0.03365240801675142
84988,4.0,5,0.018695782231528568
79706,3.0,15,0.056087346694585705
93310,3.4,5,0.018695782231528568
50875,3.055555555555556,18,0.06730481603350284
80177,2.7222222222222223,18,0.06730481603350284
94755,4.25,8,0.029913251570445706
13174,3.2857142857142856,42,0.15704457074483996
133010,3.375,16,0.05982650314089141
64641,3.142857142857143,7,0.026174095124139995
12106,4.222222222222222,9,0.03365240801675142
68463,2.727272727272727,11,0.04113072090936285
92160,3.727272727272727,11,0.04113072090936285
131198,3.076923076923077,39,0.14582710140592284
119306,3.75,8,0.029913251570445706
65717,3.0,6,0.02243493867783428
90892,4.333333333333333,3,0.01121746933891714
65340,4.0,7,0.026174095124139995
7867,3.5,2,0.007478312892611427
4073,4.222222222222222,9,0.03365240801675142
136837,3.625,8,0.029913251570445706
102858,3.5,6,0.02243493867783428
109491,3.857142857142857,28,0.10469638049655998
80846,3.65625,32,0.11965300628178283
16739,3.5,8,0.029913251570445706
66816,4.571428571428571,7,0.026174095124139995
100425,3.333333333333333,6,0.02243493867783428
21106,2.361111111111111,36,0.13460963206700569
13306,3.882352941176471,17,0.06356565958719713
71036,3.1794871794871797,39,0.14582710140592284
78678,4.0,17,0.06356565958719713
120986,3.75,4,0.014956625785222853
129150,4.3,10,0.037391564463057136
134436,3.6875,16,0.05982650314089141
75093,4.105263157894737,19,0.07104397247980856
97192,3.653061224489796,49,0.18321866586897995
105838,4.181818181818182,22,0.0822614418187257
58973,3.9444444444444446,18,0.06730481603350284
10546,4.333333333333333,12,0.04486987735566856
74224,3.0,2,0.007478312892611427
35432,4.0,6,0.02243493867783428
20215,3.333333333333333,36,0.13460963206700569
90278,3.3076923076923075,13,0.048609033801974275
82363,3.75,4,0.014956625785222853
5703,3.9375,16,0.05982650314089141
71292,3.5384615384615383,26,0.09721806760394855
19249,3.5384615384615383,13,0.048609033801974275
131655,3.333333333333333,3,0.01121746933891714
17597,3.6,15,0.056087346694585705
100024,3.6666666666666665,9,0.03365240801675142
78235,3.3783783783783785,37,0.1383487885133114
76222,3.294117647058824,17,0.06356565958719713
73170,3.612244897959184,49,0.18321866586897995
107593,4.25,40,0.14956625785222855
73027,3.8461538461538463,13,0.048609033801974275
122227,3.2857142857142856,14,0.05234819024827999
127841,4.285714285714286,14,0.05234819024827999
24435,3.5,2,0.007478312892611427
25511,3.883333333333333,60,0.22434938677834282
127005,2.7555555555555555,45,0.1682620400837571
38066,3.25,12,0.04486987735566856
30588,3.0,2,0.007478312892611427
76214,2.942857142857143,35,0.13087047562069998
950,3.083333333333333,12,0.04486987735566856
126063,3.6666666666666665,6,0.02243493867783428
42598,3.6666666666666665,36,0.13460963206700569
107560,3.725,40,0.14956625785222855
55568,2.0,2,0.007478312892611427
52779,3.928571428571429,14,0.05234819024827999
117861,3.6666666666666665,45,0.1682620400837571
10573,3.636363636363636,33,0.12339216272808855
68926,3.466666666666667,15,0.056087346694585705
134331,3.4285714285714284,7,0.026174095124139995
125371,3.6,5,0.018695782231528568
10878,3.8181818181818175,11,0.04113072090936285
40967,3.76,50,0.18695782231528565
104950,3.857142857142857,7,0.026174095124139995
110224,4.0,2,0.007478312892611427
18295,3.333333333333333,21,0.07852228537241998
44921,3.5789473684210527,19,0.07104397247980856
138260,3.4285714285714284,7,0.026174095124139995
80201,4.0,3,0.01121746933891714
85661,3.25,4,0.014956625785222853
116286,4.333333333333333,6,0.02243493867783428
128186,3.7142857142857135,7,0.026174095124139995
130718,3.5,4,0.014956625785222853
87723,3.0,4,0.014956625785222853
3133,3.857142857142857,7,0.026174095124139995
103135,3.4347826086956523,23,0.0860005982650314
29250,3.117647058823529,34,0.12713131917439427
62431,3.4098360655737703,61,0.2280885432246485
71088,3.269230769230769,26,0.09721806760394855
10533,4.0,3,0.01121746933891714
81440,4.181818181818182,22,0.0822614418187257
109726,4.714285714285714,7,0.026174095124139995
12025,2.8,5,0.018695782231528568
14002,3.5,8,0.029913251570445706
35968,3.675,40,0.14956625785222855
69416,3.3846153846153846,13,0.048609033801974275
76326,4.085714285714285,35,0.13087047562069998
82960,3.6,15,0.056087346694585705
93822,3.8333333333333335,6,0.02243493867783428
40598,3.8125,16,0.05982650314089141
66593,3.647058823529412,17,0.06356565958719713
30997,3.4814814814814814,27,0.10095722405025426
110771,3.8181818181818175,11,0.04113072090936285
50282,4.25,8,0.029913251570445706
18191,3.0,83,0.3103499850433742
13043,3.363636363636364,11,0.04113072090936285
61568,3.5454545454545454,22,0.0822614418187257
120193,4.0,1,0.0037391564463057133
38293,3.606060606060606,33,0.12339216272808855
2826,3.3125,16,0.05982650314089141
124124,4.333333333333333,15,0.056087346694585705
10519,3.4,15,0.056087346694585705
24893,3.3793103448275863,58,0.21687107388573137
48538,2.526315789473684,19,0.07104397247980856
53483,3.1666666666666665,6,0.02243493867783428
136502,3.5,6,0.02243493867783428
110458,3.0,34,0.12713131917439427
14402,4.666666666666667,18,0.06730481603350284
84033,3.75,24,0.08973975471133712
79831,3.4,5,0.018695782231528568
3591,4.4,5,0.018695782231528568
137528,3.717948717948718,39,0.14582710140592284
12003,3.5,2,0.007478312892611427
15581,3.1578947368421053,19,0.07104397247980856
132244,3.8620689655172415,29,0.10843553694286569
66731,3.857142857142857,14,0.05234819024827999
84467,3.5294117647058822,34,0.12713131917439427
20431,3.5,4,0.014956625785222853
35674,3.68,25,0.09347891115764283
94650,4.0,8,0.029913251570445706
29661,3.727272727272727,11,0.04113072090936285
54644,2.6666666666666665,9,0.03365240801675142
9496,4.222222222222222,27,0.10095722405025426
4222,4.044117647058823,68,0.25426263834878854
67615,3.888888888888889,9,0.03365240801675142
111176,2.4782608695652173,46,0.1720011965300628
118432,3.935483870967742,31,0.11591384983547712
52635,3.3,10,0.037391564463057136
26614,3.5454545454545454,11,0.04113072090936285
14526,4.0,10,0.037391564463057136
69058,3.4285714285714284,7,0.026174095124139995
52134,3.642857142857143,14,0.05234819024827999
45669,2.9411764705882355,68,0.25426263834878854
127726,3.3,10,0.037391564463057136
97314,2.6666666666666665,9,0.03365240801675142
107370,3.5217391304347827,23,0.0860005982650314
121902,3.625,16,0.05982650314089141
31346,3.606060606060606,33,0.12339216272808855
24830,3.793478260869565,92,0.3440023930601256
115197,3.3488372093023258,43,0.1607837271911457
85691,3.1666666666666665,24,0.08973975471133712
36294,4.066666666666666,15,0.056087346694585705
133874,4.0,7,0.026174095124139995
9490,3.74,50,0.18695782231528565
90338,3.8181818181818175,11,0.04113072090936285
13361,3.3125,16,0.05982650314089141
60749,3.488888888888889,45,0.1682620400837571
105930,4.307692307692308,13,0.048609033801974275
96784,3.789473684210526,19,0.07104397247980856
133488,3.25,8,0.029913251570445706
56700,3.4285714285714284,7,0.026174095124139995
101785,3.8,30,0.11217469338917141
8806,4.166666666666667,6,0.02243493867783428
23971,3.931034482758621,29,0.10843553694286569
68900,4.055555555555555,18,0.06730481603350284
14070,3.6,15,0.056087346694585705
79529,3.733333333333333,15,0.056087346694585705
53074,3.740740740740741,27,0.10095722405025426
99385,4.2,5,0.018695782231528568
29361,3.8181818181818175,11,0.04113072090936285
58209,4.125,8,0.029913251570445706
27199,3.75,32,0.11965300628178283
18493,3.8,10,0.037391564463057136
52264,3.333333333333333,36,0.13460963206700569
71277,3.5,2,0.007478312892611427
93743,2.7142857142857144,7,0.026174095124139995
68172,4.0,20,0.07478312892611427
36443,3.8,5,0.018695782231528568
51980,4.038461538461538,26,0.09721806760394855
7260,2.875,24,0.08973975471133712
128443,4.545454545454546,11,0.04113072090936285
69650,4.6923076923076925,13,0.048609033801974275
48991,3.1,20,0.07478312892611427
101178,3.5,22,0.0822614418187257
127271,2.923076923076923,13,0.048609033801974275
88875,3.75,28,0.10469638049655998
49595,3.1666666666666665,6,0.02243493867783428
5573,3.5294117647058822,17,0.06356565958719713
16117,3.72972972972973,37,0.1383487885133114
107395,3.5384615384615383,26,0.09721806760394855
106356,3.0,4,0.014956625785222853
24735,3.1538461538461537,13,0.048609033801974275
74047,3.809523809523809,21,0.07852228537241998
9937,3.3529411764705883,17,0.06356565958719713
74680,3.939393939393939,33,0.12339216272808855
120402,3.724137931034482,29,0.10843553694286569
41694,4.5,10,0.037391564463057136
36836,4.0,1,0.0037391564463057133
49896,3.8125,16,0.05982650314089141
30392,3.413793103448276,29,0.10843553694286569
124227,3.909090909090909,33,0.12339216272808855
28094,3.92,25,0.09347891115764283
101803,4.538461538461538,13,0.048609033801974275
121691,3.1538461538461537,13,0.048609033801974275
106446,3.6,5,0.018695782231528568
54273,3.571428571428572,7,0.026174095124139995
111477,4.142857142857143,7,0.026174095124139995
54932,3.333333333333333,6,0.02243493867783428
68022,2.0,1,0.0037391564463057133
110869,3.4166666666666665,12,0.04486987735566856
89364,3.36734693877551,49,0.18321866586897995
80844,3.0,69,0.2580017947950942
103538,3.857142857142857,7,0.026174095124139995
19751,4.0,2,0.007478312892611427
33537,4.0,2,0.007478312892611427
32450,4.111111111111111,9,0.03365240801675142
51148,4.666666666666667,3,0.01121746933891714
110802,4.0,34,0.12713131917439427
46781,3.0588235294117645,34,0.12713131917439427
9860,3.571428571428572,7,0.026174095124139995
83844,2.6,5,0.018695782231528568
55321,4.375,8,0.029913251570445706
10328,3.6666666666666665,3,0.01121746933891714
82933,3.6666666666666665,3,0.01121746933891714
94674,4.571428571428571,7,0.026174095124139995
61659,4.208333333333333,24,0.08973975471133712
23887,3.955555555555556,45,0.1682620400837571
21930,4.6,5,0.018695782231528568
33766,3.333333333333333,3,0.01121746933891714
107880,4.0,9,0.03365240801675142
4451,3.5,6,0.02243493867783428
91178,3.5,4,0.014956625785222853
39452,2.8076923076923075,26,0.09721806760394855
81401,3.75,4,0.014956625785222853
56583,4.428571428571429,14,0.05234819024827999
39208,3.074074074074074,27,0.10095722405025426
106965,3.8,5,0.018695782231528568
106643,3.03125,32,0.11965300628178283
57349,4.15625,32,0.11965300628178283
68365,2.9047619047619047,42,0.15704457074483996
115356,3.5,6,0.02243493867783428
66427,3.782608695652174,23,0.0860005982650314
22379,3.857142857142857,14,0.05234819024827999
58906,4.0,2,0.007478312892611427
78609,3.6,5,0.018695782231528568
1411,3.6176470588235294,68,0.25426263834878854
135277,2.9285714285714284,14,0.05234819024827999
102060,3.2777777777777777,18,0.06730481603350284
122963,2.909090909090909,11,0.04113072090936285
81933,4.5,4,0.014956625785222853
55420,3.2666666666666666,60,0.22434938677834282
70787,3.333333333333333,18,0.06730481603350284
100127,4.666666666666667,3,0.01121746933891714
111982,3.5245901639344264,61,0.2280885432246485
122521,3.076923076923077,52,0.1944361352078971
102835,3.857142857142857,28,0.10469638049655998
12719,3.575,40,0.14956625785222855
101249,4.0,2,0.007478312892611427
66814,3.25,4,0.014956625785222853
68171,4.133333333333334,15,0.056087346694585705
37062,2.3846153846153846,26,0.09721806760394855
4181,4.0,15,0.056087346694585705
68166,3.923076923076923,13,0.048609033801974275
56145,3.0,1,0.0037391564463057133
1657,3.066666666666667,15,0.056087346694585705
39281,3.8181818181818175,11,0.04113072090936285
29600,3.727272727272727,11,0.04113072090936285
23946,3.375,40,0.14956625785222855
132869,3.6666666666666665,9,0.03365240801675142
496,4.4,15,0.056087346694585705
98504,3.8,5,0.018695782231528568
118934,3.6666666666666665,30,0.11217469338917141
125585,3.672727272727273,55,0.20565360454681425
121545,4.0625,16,0.05982650314089141
1837,4.222222222222222,27,0.10095722405025426
91294,4.142857142857143,7,0.026174095124139995
14752,4.0,8,0.029913251570445706
25413,1.8333333333333333,6,0.02243493867783428
62096,3.7777777777777777,9,0.03365240801675142
6326,4.260869565217392,23,0.0860005982650314
119398,4.4,5,0.018695782231528568
59619,3.857142857142857,7,0.026174095124139995
34781,3.4,10,0.037391564463057136
90858,3.727272727272727,11,0.04113072090936285
98370,3.28,25,0.09347891115764283
23526,3.25,8,0.029913251570445706
31887,3.259259259259259,27,0.10095722405025426
45835,3.882352941176471,17,0.06356565958719713
52096,3.5,6,0.02243493867783428
85177,3.9130434782608696,23,0.0860005982650314
24908,4.333333333333333,3,0.01121746933891714
73358,4.333333333333333,3,0.01121746933891714
133738,4.375,8,0.029913251570445706
16394,3.72,25,0.09347891115764283
122593,3.3703703703703702,27,0.10095722405025426
21136,3.8,30,0.11217469338917141
97369,3.2857142857142856,7,0.026174095124139995
119580,3.75,4,0.014956625785222853
46945,3.5454545454545454,11,0.04113072090936285
17586,2.923076923076923,13,0.048609033801974275
48698,3.142857142857143,14,0.05234819024827999
16310,3.615384615384616,13,0.048609033801974275
115712,3.6,5,0.018695782231528568
31884,3.2,20,0.07478312892611427
23795,4.111111111111111,9,0.03365240801675142
98197,3.375,8,0.029913251570445706
61668,4.5,12,0.04486987735566856
42677,3.0,17,0.06356565958719713
6844,3.5,6,0.02243493867783428
34197,2.9166666666666665,24,0.08973975471133712
43749,3.6666666666666665,18,0.06730481603350284
104720,3.466666666666667,15,0.056087346694585705
12793,3.15625,64,0.23930601256356565
58758,3.5,2,0.007478312892611427
132491,4.454545454545454,11,0.04113072090936285
108323,3.5,8,0.029913251570445706
23667,4.166666666666667,6,0.02243493867783428
65230,3.090909090909091,11,0.04113072090936285
26944,3.25,36,0.13460963206700569
54494,3.9836065573770494,61,0.2280885432246485
124769,3.5,4,0.014956625785222853
132187,3.923076923076923,65,0.24304516900987136
16463,3.825,40,0.14956625785222855
26289,4.0,3,0.01121746933891714
111146,3.6666666666666665,9,0.03365240801675142
4285,3.380952380952381,21,0.07852228537241998
85611,3.6,15,0.056087346694585705
20575,3.5185185185185186,27,0.10095722405025426
52649,3.909090909090909,11,0.04113072090936285
100390,4.333333333333333,9,0.03365240801675142
74353,3.625,16,0.05982650314089141
7787,3.4,15,0.056087346694585705
127264,3.2857142857142856,7,0.026174095124139995
137619,4.107142857142857,28,0.10469638049655998
109459,4.0,4,0.014956625785222853
68495,4.055555555555555,18,0.06730481603350284
98224,4.0,10,0.037391564463057136
23678,3.911764705882353,34,0.12713131917439427
25260,3.411764705882353,34,0.12713131917439427
37587,4.0,2,0.007478312892611427
83105,3.189189189189189,37,0.1383487885133114
124175,4.5,4,0.014956625785222853
64096,3.7777777777777777,18,0.06730481603350284
136437,3.789473684210526,19,0.07104397247980856
117164,3.4444444444444446,9,0.03365240801675142
116749,3.64,25,0.09347891115764283
126497,4.25,8,0.029913251570445706
56392,3.8,5,0.018695782231528568
61106,4.0,6,0.02243493867783428
22180,4.0,4,0.014956625785222853
